================ Training Loss (Sat Dec  8 18:56:32 2018) ================
(epoch: 1, iters: 6500, time: 0.121, data: 0.001) D_A: 0.191 G_A: 0.371 cycle_A: 0.207 idt_A: 0.079 D_B: 0.171 G_B: 0.334 cycle_B: 0.174 idt_B: 0.083 shift_A: 0.051 shift_B: 0.108 
(epoch: 1, iters: 6600, time: 0.112, data: 0.001) D_A: 0.237 G_A: 0.261 cycle_A: 0.167 idt_A: 0.086 D_B: 0.120 G_B: 0.395 cycle_B: 0.159 idt_B: 0.071 shift_A: 0.048 shift_B: 0.110 
(epoch: 1, iters: 6700, time: 0.114, data: 0.001) D_A: 0.116 G_A: 0.196 cycle_A: 0.127 idt_A: 0.065 D_B: 0.199 G_B: 0.365 cycle_B: 0.138 idt_B: 0.054 shift_A: 0.044 shift_B: 0.100 
(epoch: 1, iters: 6800, time: 0.198, data: 0.001) D_A: 0.076 G_A: 0.903 cycle_A: 0.201 idt_A: 0.070 D_B: 0.103 G_B: 0.480 cycle_B: 0.142 idt_B: 0.084 shift_A: 0.045 shift_B: 0.104 
(epoch: 1, iters: 6900, time: 0.115, data: 0.001) D_A: 0.085 G_A: 0.517 cycle_A: 0.160 idt_A: 0.077 D_B: 0.150 G_B: 0.564 cycle_B: 0.171 idt_B: 0.066 shift_A: 0.023 shift_B: 0.089 
(epoch: 1, iters: 7000, time: 0.117, data: 0.001) D_A: 0.121 G_A: 0.261 cycle_A: 0.210 idt_A: 0.114 D_B: 0.200 G_B: 0.306 cycle_B: 0.249 idt_B: 0.090 shift_A: 0.057 shift_B: 0.101 
(epoch: 1, iters: 7100, time: 0.124, data: 0.001) D_A: 0.161 G_A: 0.541 cycle_A: 0.090 idt_A: 0.074 D_B: 0.130 G_B: 0.298 cycle_B: 0.149 idt_B: 0.044 shift_A: 0.086 shift_B: 0.025 
(epoch: 1, iters: 7200, time: 0.172, data: 0.001) D_A: 0.107 G_A: 0.969 cycle_A: 0.203 idt_A: 0.098 D_B: 0.183 G_B: 0.316 cycle_B: 0.205 idt_B: 0.089 shift_A: 0.040 shift_B: 0.066 
(epoch: 1, iters: 7300, time: 0.118, data: 0.001) D_A: 0.115 G_A: 0.790 cycle_A: 0.261 idt_A: 0.078 D_B: 0.212 G_B: 0.321 cycle_B: 0.161 idt_B: 0.114 shift_A: 0.060 shift_B: 0.087 
(epoch: 1, iters: 7400, time: 0.123, data: 0.001) D_A: 0.261 G_A: 0.142 cycle_A: 0.195 idt_A: 0.092 D_B: 0.225 G_B: 0.480 cycle_B: 0.195 idt_B: 0.087 shift_A: 0.060 shift_B: 0.092 
